ts,spot_close,spot_high,spot_low,call_close,call_high,call_low,poly_quote_ts,p_poly,poly_stale_sec,rv_ann,dt,tau_poly,tau_call,sigma_hat,se_sigma,sigma_source,p_fair,dpfair_dsigma,var_pfair,se_pfair,se_poly_discrete,se_D_delta,D,TF_t,CI_adj_lo,CI_adj_hi,market_id,market_label,deribit_call
1680112800,1805.1,1807.8,1796.75,0.0645,0.0645,0.0645,1679666400.0,0.99,446400.0,0.648701961576305,2023-03-29 18:00:00+00:00,0.00022831050228310502,0.00022831050228310502,4.352987361561361,0.1672388431491883,iv_bisect,0.8103739456885362,-0.058842727143727666,9.684114025181606e-05,0.009840789615260356,0.0002886751345948129,0.009845022782358069,0.17962605431146383,0.0078,0.7832859980426259,0.8374618933344464,249345,"ETH above $1,700 on March 24",ETH-24MAR23-1700-C
1680116400,1810.25,1813.0,1803.35,0.0645,0.0645,0.0645,1679666400.0,0.99,450000.0,0.6070207189775613,2023-03-29 19:00:00+00:00,0.00022831050228310502,0.00022831050228310502,3.7142882878430195,0.20677771755850433,iv_bisect,0.8625202022671453,-0.06793627919268151,0.00019733812114955033,0.014047708750879993,0.0002886751345948129,0.014050674520566037,0.12747979773285467,0.0078,0.8271866931154205,0.8978537114188702,249345,"ETH above $1,700 on March 24",ETH-24MAR23-1700-C
1680120000,1804.4,1810.75,1803.0,0.0645,0.0645,0.0645,1679666400.0,0.99,453600.0,0.6039805917821048,2023-03-29 20:00:00+00:00,0.00022831050228310502,0.00022831050228310502,4.428720201194736,0.16401543660887227,iv_bisect,0.8043628738692672,-0.05765144287308747,8.941076504151033e-05,0.009455726573960899,0.0002886751345948129,0.009460132048488735,0.1856371261307328,0.0078,0.7780296497843038,0.8306960979542306,249345,"ETH above $1,700 on March 24",ETH-24MAR23-1700-C
1680123600,1795.0,1807.65,1794.75,0.0645,0.0645,0.0645,1679666400.0,0.99,457200.0,0.6026658561854842,2023-03-29 21:00:00+00:00,0.00022831050228310502,0.00022831050228310502,5.307878163931219,0.13848497223809816,iv_bisect,0.7382643486187321,-0.04404042199757228,3.719702786657462e-05,0.006098936617687924,0.0002886751345948129,0.006105764587658776,0.25173565138126786,0.0078,0.7185104328480638,0.7580182643894005,249345,"ETH above $1,700 on March 24",ETH-24MAR23-1700-C
1680127200,1791.3,1796.95,1783.55,0.0645,0.0645,0.0645,1679666400.0,0.99,460800.0,0.6022249449989234,2023-03-29 22:00:00+00:00,0.00022831050228310502,0.00022831050228310502,5.60723156810127,0.13303221107386823,iv_bisect,0.7174172874525352,-0.039793363725081674,2.8024309571978096e-05,0.0052937991624142765,0.0002886751345948129,0.005301664163761359,0.2725827125474648,0.0078,0.6992414410942032,0.7355931338108672,249345,"ETH above $1,700 on March 24",ETH-24MAR23-1700-C
1680130800,1794.6,1799.1,1790.65,0.0645,0.0645,0.0645,1679666400.0,0.99,464400.0,0.601589774734468,2023-03-29 23:00:00+00:00,0.00022831050228310502,0.00022831050228310502,5.34120421165578,0.1378192546174626,iv_bisect,0.7359010889286495,-0.04355459116483783,3.6031942556537094e-05,0.006002661289506272,0.0002886751345948129,0.006009598646321602,0.2540989110713505,0.0078,0.7163358728012171,0.7554663050560818,249345,"ETH above $1,700 on March 24",ETH-24MAR23-1700-C
1680134400,1786.35,1800.8,1778.1,0.0645,0.0645,0.0645,1679666400.0,0.99,468000.0,0.6024544501628305,2023-03-30 00:00:00+00:00,0.00022831050228310502,0.00022831050228310502,5.9813024601464715,0.12760854832826365,iv_bisect,0.6925602444645061,-0.034879700055591045,1.9810937121447016e-05,0.00445094789021923,0.0002886751345948129,0.004460299368291365,0.29743975553549384,0.0078,0.6760363865996765,0.7090841023293358,249345,"ETH above $1,700 on March 24",ETH-24MAR23-1700-C
1680138000,1793.1,1795.25,1782.55,0.0645,0.0645,0.0645,1679666400.0,0.99,471600.0,0.6020114633133654,2023-03-30 01:00:00+00:00,0.00022831050228310502,0.00022831050228310502,5.464013706657514,0.1354983693046037,iv_bisect,0.7272841197428047,-0.041791850748623655,3.206648417373712e-05,0.005662727626659887,0.0002886751345948129,0.0056700809083354755,0.2627158802571953,0.0078,0.7083851735945513,0.7461830658910581,249345,"ETH above $1,700 on March 24",ETH-24MAR23-1700-C
1680145200,1788.75,1819.0,1768.05,0.0645,0.0645,0.0645,1679666400.0,0.99,478800.0,0.6204386883358022,2023-03-30 03:00:00+00:00,0.00022831050228310502,0.00022831050228310502,5.80325872117646,0.13002350549625522,iv_bisect,0.7042277569483006,-0.03716224658858235,2.3347891304105058e-05,0.004831965573563729,0.0002886751345948129,0.00484058102271188,0.28577224305169935,0.0078,0.6869571044241157,0.7214984094724856,249345,"ETH above $1,700 on March 24",ETH-24MAR23-1700-C
1680148800,1798.85,1800.85,1787.25,0.0645,0.0645,0.0645,1679666400.0,0.99,482400.0,0.6212897696853088,2023-03-30 04:00:00+00:00,0.00022831050228310502,0.00022831050228310502,4.9727942593619225,0.14617603250763564,iv_bisect,0.762615865366735,-0.049084203195395214,5.147967907963149e-05,0.007174934081901484,0.0002886751345948129,0.007180738987943011,0.227384134633265,0.0078,0.740752994566208,0.7844787361672619,249345,"ETH above $1,700 on March 24",ETH-24MAR23-1700-C
1680152400,1799.05,1799.45,1792.25,0.0645,0.0645,0.0645,1679666400.0,0.99,486000.0,0.6169132530980234,2023-03-30 05:00:00+00:00,0.00022831050228310502,0.00022831050228310502,4.954590813737063,0.14665279701829953,iv_bisect,0.763969254519838,-0.04936547140141778,5.241158311213246e-05,0.007239584457144793,0.0002886751345948129,0.007245337566012076,0.226030745480162,0.0078,0.7419796689838342,0.7859588400558418,249345,"ETH above $1,700 on March 24",ETH-24MAR23-1700-C
1680156000,1797.6,1803.1,1793.7,0.0645,0.0645,0.0645,1679666400.0,0.99,489600.0,0.6169265163536488,2023-03-30 06:00:00+00:00,0.00022831050228310502,0.00022831050228310502,5.0846576773665095,0.14338946884365134,iv_bisect,0.7543676281123084,-0.04737069328406145,4.6137493136583315e-05,0.006792458548757093,0.0002886751345948129,0.006798590035435042,0.2356323718876916,0.0078,0.7332544093567445,0.7754808468678723,249345,"ETH above $1,700 on March 24",ETH-24MAR23-1700-C
1680159600,1807.1,1814.0,1796.05,0.0645,0.0645,0.0645,1679666400.0,0.99,493200.0,0.618035524283696,2023-03-30 07:00:00+00:00,0.00022831050228310502,0.00022831050228310502,4.124440886315556,0.17849707535439108,iv_bisect,0.8287697837093077,-0.062355117566045955,0.00012388148824960904,0.01113020611891842,0.0002886751345948129,0.011133949056060135,0.16123021629069234,0.0078,0.7991545797162275,0.8583849877023878,249345,"ETH above $1,700 on March 24",ETH-24MAR23-1700-C
1680163200,1801.1,1810.4,1799.85,0.0645,0.0645,0.0645,1679666400.0,0.99,496800.0,0.6185437933378861,2023-03-30 08:00:00+00:00,0.00022831050228310502,0.00022831050228310502,4.762617749884278,0.15212515763052,iv_bisect,0.7784295003245035,-0.052365324662429456,6.345848264299278e-05,0.007966083268645438,0.0002886751345948129,0.007971312061155686,0.21157049967549646,0.0078,0.7550159771179584,0.8018430235310486,249345,"ETH above $1,700 on March 24",ETH-24MAR23-1700-C
1680166800,1802.7,1803.55,1795.25,0.0645,0.0645,0.0645,1679666400.0,0.99,500400.0,0.6184885165289461,2023-03-30 09:00:00+00:00,0.00022831050228310502,0.00022831050228310502,4.605061978217812,0.15730978171079635,iv_bisect,0.7905469569196872,-0.05485806486063176,7.447189827928365e-05,0.00862971020830269,0.0002886751345948129,0.008634537139454378,0.19945304308031275,0.0078,0.765832724911414,0.8152611889279605,249345,"ETH above $1,700 on March 24",ETH-24MAR23-1700-C
1680170400,1805.0,1807.25,1799.5,0.0645,0.0645,0.0645,1679666400.0,0.99,504000.0,0.6183719711465208,2023-03-30 10:00:00+00:00,0.00022831050228310502,0.00022831050228310502,4.363928815308213,0.16675909552631069,iv_bisect,0.8095027413404577,-0.058671170299710126,9.572570289694374e-05,0.009783951292649803,0.0002886751345948129,0.009788209040998107,0.18049725865954225,0.0078,0.7825261968068641,0.8364792858740514,249345,"ETH above $1,700 on March 24",ETH-24MAR23-1700-C
1680174000,1806.0,1808.7,1803.15,0.0645,0.0645,0.0645,1679666400.0,0.99,507600.0,0.6181882937046088,2023-03-30 11:00:00+00:00,0.00022831050228310502,0.00022831050228310502,4.252541144526452,0.17188189099909154,iv_bisect,0.8184137628105198,-0.060405750256739235,0.00010779951615556999,0.0103826545813472,0.0002886751345948129,0.010386666909500051,0.17158623718948018,0.0078,0.7902637598310792,0.8465637657899604,249345,"ETH above $1,700 on March 24",ETH-24MAR23-1700-C
1680177600,1805.65,1806.95,1798.3,0.0645,0.0645,0.0645,1679666400.0,0.99,511200.0,0.6179303060735525,2023-03-30 12:00:00+00:00,0.00022831050228310502,0.00022831050228310502,4.292038232404142,0.17000320274297426,iv_bisect,0.8152435229055376,-0.05979400560719864,0.00010333073110200258,0.01016517245805513,0.0002886751345948129,0.010169270595049377,0.1747564770944624,0.0078,0.7875197848877495,0.8429672609233256,249345,"ETH above $1,700 on March 24",ETH-24MAR23-1700-C
1680181200,1798.3,1806.0,1795.5,0.0645,0.0645,0.0645,1679666400.0,0.99,514800.0,0.6184343455205685,2023-03-30 13:00:00+00:00,0.00022831050228310502,0.00022831050228310502,5.022410836496876,0.14491035363049048,iv_bisect,0.7589427983982149,-0.04832090167444866,4.9030790126817635e-05,0.007002198949388516,0.0002886751345948129,0.007008146934828847,0.2310572016017851,0.0078,0.7374184884574133,0.7804671083390164,249345,"ETH above $1,700 on March 24",ETH-24MAR23-1700-C
1680184800,1796.4,1799.85,1788.0,0.0645,0.0645,0.0645,1679666400.0,0.99,518400.0,0.5767024905936146,2023-03-30 14:00:00+00:00,0.00022831050228310502,0.00022831050228310502,5.189168807713761,0.14099195514534418,iv_bisect,0.7467688507213681,-0.04579560932761971,4.1690427610741794e-05,0.006456812496173464,0.0002886751345948129,0.00646326240718069,0.24323114927863188,0.0078,0.7263134982288681,0.7672242032138681,249345,"ETH above $1,700 on March 24",ETH-24MAR23-1700-C
1680188400,1790.15,1797.95,1785.05,0.0645,0.0645,0.0645,1679666400.0,0.99,522000.0,0.5603532148415961,2023-03-30 15:00:00+00:00,0.00022831050228310502,0.00022831050228310502,5.6965741697788985,0.1316118111724974,iv_bisect,0.7113609362343712,-0.038579007479300445,2.5780529450461226e-05,0.005077453047588055,0.0002886751345948129,0.005085652640890307,0.27863906376562875,0.0078,0.6936091282610987,0.7291127442076438,249345,"ETH above $1,700 on March 24",ETH-24MAR23-1700-C
1680192000,1786.5,1793.4,1779.85,0.0645,0.0645,0.0645,1679666400.0,0.99,525600.0,0.5591415772693082,2023-03-30 16:00:00+00:00,0.00022831050228310502,0.00022831050228310502,5.97034249097444,0.12774930591315392,iv_bisect,0.6932699860928752,-0.03501723618533648,2.001155465056592e-05,0.004473427617673714,0.0002886751345948129,0.0044827322007788125,0.29673001390712483,0.0078,0.6767020679622346,0.7098379042235157,249345,"ETH above $1,700 on March 24",ETH-24MAR23-1700-C
1680195600,1771.65,1788.5,1763.85,0.0645,0.0645,0.0645,1679666400.0,0.99,529200.0,0.5622312216821778,2023-03-30 17:00:00+00:00,0.00022831050228310502,0.00022831050228310502,6.971474681482688,0.1181202898008235,iv_bisect,0.6328153393241146,-0.024022563721977773,8.051702423021632e-06,0.0028375521885987635,0.0002886751345948129,0.002852198407606835,0.3571846606758854,0.0078,0.619453737034461,0.6461769416137682,249345,"ETH above $1,700 on March 24",ETH-24MAR23-1700-C
1680199200,1777.85,1778.6,1768.65,0.0645,0.0645,0.0645,1679666400.0,0.99,532800.0,0.5546644924024681,2023-03-30 18:00:00+00:00,0.00022831050228310502,0.00022831050228310502,6.571667132040785,0.12128926604460892,iv_bisect,0.6559258298018418,-0.02804204252091982,1.15681529761431e-05,0.00340119875575408,0.0002886751345948129,0.0034134273552364394,0.3340741701981582,0.0078,0.6414594802405638,0.6703921793631198,249345,"ETH above $1,700 on March 24",ETH-24MAR23-1700-C
1680202800,1783.15,1785.5,1776.5,0.0645,0.0645,0.0645,1679666400.0,0.99,536400.0,0.5498238917143708,2023-03-30 19:00:00+00:00,0.00022831050228310502,0.00022831050228310502,6.2102696617491535,0.12488101043060186,iv_bisect,0.6779836541584607,-0.03209551543763509,1.6065029126008804e-05,0.004008120398142851,0.0002886751345948129,0.004018502514537242,0.31201634584153926,0.0078,0.6623277381781008,0.6936395701388207,249345,"ETH above $1,700 on March 24",ETH-24MAR23-1700-C
1680206400,1796.5,1800.05,1780.2,0.0645,0.0645,0.0645,1679666400.0,0.99,540000.0,0.5522716684124519,2023-03-30 20:00:00+00:00,0.00022831050228310502,0.00022831050228310502,5.180560596466288,0.14118241574879642,iv_bisect,0.7473907977432845,-0.04592432645792639,4.203846101297592e-05,0.006483707350966415,0.0002886751345948129,0.0064901305338420775,0.24260920225671545,0.0078,0.7268827313353904,0.7678988641511787,249345,"ETH above $1,700 on March 24",ETH-24MAR23-1700-C
1680210000,1794.65,1798.95,1791.85,0.0645,0.0645,0.0645,1679666400.0,0.99,543600.0,0.5522624538368203,2023-03-30 21:00:00+00:00,0.00022831050228310502,0.00022831050228310502,5.337052276499941,0.13790132481079123,iv_bisect,0.736194937442535,-0.043614948193880676,3.617492161836651e-05,0.006014559137490171,0.0002886751345948129,0.006021482786797604,0.25380506255746504,0.0078,0.7166064015330542,0.7557834733520157,249345,"ETH above $1,700 on March 24",ETH-24MAR23-1700-C
1680213600,1785.4,1796.6,1783.1,0.0645,0.0645,0.0645,1679666400.0,0.99,547200.0,0.5531153122854697,2023-03-30 22:00:00+00:00,0.00022831050228310502,0.00022831050228310502,6.050225728141143,0.12674561585988892,iv_bisect,0.6881222288183114,-0.03402373131185286,1.85964382385784e-05,0.004312358778972176,0.0002886751345948129,0.004322010130935805,0.30187777118168857,0.0078,0.6718700056115259,0.704374452025097,249345,"ETH above $1,700 on March 24",ETH-24MAR23-1700-C
1680217200,1794.35,1797.55,1783.25,0.0645,0.0645,0.0645,1679666400.0,0.99,550800.0,0.5539806072868633,2023-03-30 23:00:00+00:00,0.00022831050228310502,0.00022831050228310502,5.361906130606382,0.13741367764340107,iv_bisect,0.7344384085774758,-0.0432543781022714,3.532808286154609e-05,0.005943743169211309,0.0002886751345948129,0.005950749212904155,0.2555615914225242,0.0078,0.7149886719658216,0.7538881451891299,249345,"ETH above $1,700 on March 24",ETH-24MAR23-1700-C
1680220800,1806.35,1809.95,1790.65,0.0645,0.0645,0.0645,1679666400.0,0.99,554400.0,0.5559568151290919,2023-03-31 00:00:00+00:00,0.00022831050228310502,0.00022831050228310502,4.212457399105878,0.17386303920680143,iv_bisect,0.821642390025525,-0.061021979207431756,0.00011256078500407821,0.01060946676341833,0.0002886751345948129,0.0106133933469655,0.16835760997447502,0.0078,0.7930478351692251,0.8502369448818249,249345,"ETH above $1,700 on March 24",ETH-24MAR23-1700-C
1680224400,1803.5,1818.0,1800.9,0.0645,0.0645,0.0645,1679666400.0,0.99,558000.0,0.5558023016451928,2023-03-31 01:00:00+00:00,0.00022831050228310502,0.00022831050228310502,4.523330464625808,0.16028792640015987,iv_bisect,0.7969180983922193,-0.05615439118047431,8.101567732897239e-05,0.009000870920581652,0.0002886751345948129,0.009005498912459305,0.19308190160778071,0.0078,0.7714763913878792,0.8223598053965594,249345,"ETH above $1,700 on March 24",ETH-24MAR23-1700-C
1680228000,1804.05,1806.9,1800.6,0.0645,0.0645,0.0645,1679666400.0,0.99,561600.0,0.5553615812789852,2023-03-31 02:00:00+00:00,0.00022831050228310502,0.00022831050228310502,4.4658661885614706,0.16251408691691063,iv_bisect,0.8014311652826271,-0.057064499339013655,8.600308832731768e-05,0.009273785005450454,0.0002886751345948129,0.009278276869152538,0.18856883471737285,0.0078,0.7754545466719442,0.82740778389331,249345,"ETH above $1,700 on March 24",ETH-24MAR23-1700-C
1680231600,1803.9,1809.4,1803.6,0.0645,0.0645,0.0645,1679666400.0,0.99,565200.0,0.5552358302958882,2023-03-31 03:00:00+00:00,0.00022831050228310502,0.00022831050228310502,4.481646039671153,0.1618913598815115,iv_bisect,0.800189148910963,-0.05681479054690023,8.45999608718535e-05,0.009197823703020922,0.0002886751345948129,0.009202352645122161,0.18981085108903695,0.0078,0.774361414453042,0.8260168833688841,249345,"ETH above $1,700 on March 24",ETH-24MAR23-1700-C
1680235200,1805.0,1806.35,1800.8,0.0645,0.0645,0.0645,1679666400.0,0.99,568800.0,0.55442094756335,2023-03-31 04:00:00+00:00,0.00022831050228310502,0.00022831050228310502,4.363928815308213,0.16675909552631069,iv_bisect,0.8095027413404577,-0.058671170299710126,9.572570289694374e-05,0.009783951292649803,0.0002886751345948129,0.009788209040998107,0.18049725865954225,0.0078,0.7825261968068641,0.8364792858740514,249345,"ETH above $1,700 on March 24",ETH-24MAR23-1700-C
1680238800,1797.6,1809.65,1793.55,0.0645,0.0645,0.0645,1679666400.0,0.99,572400.0,0.5545081168365926,2023-03-31 05:00:00+00:00,0.00022831050228310502,0.00022831050228310502,5.0846576773665095,0.14338946884365134,iv_bisect,0.7543676281123084,-0.04737069328406145,4.6137493136583315e-05,0.006792458548757093,0.0002886751345948129,0.006798590035435042,0.2356323718876916,0.0078,0.7332544093567445,0.7754808468678723,249345,"ETH above $1,700 on March 24",ETH-24MAR23-1700-C
