ts,spot_close,spot_high,spot_low,call_close,call_high,call_low,poly_quote_ts,p_poly,poly_stale_sec,rv_ann,dt,tau_poly,tau_call,sigma_hat,se_sigma,sigma_source,p_fair,dpfair_dsigma,var_pfair,se_pfair,se_poly_discrete,se_D_delta,D,TF_t,CI_adj_lo,CI_adj_hi,market_id,market_label,deribit_call
1694296800,25904.5,25905.0,25878.0,0.0001,0.0001,0.0001,1693537200.0,0.99,759600.0,0.21295318237047312,2023-09-09 22:00:00+00:00,0.00022831050228310502,0.00022831050228310502,0.17509262966950334,0.0004332971113534104,iv_newton,0.0825149656879124,1.204355440420178,2.723208820646654e-07,0.0005218437333768275,0.0002886751345948129,0.000596367517054709,0.9074850343120876,0.0078,0.07369215197049382,0.09133777940533098,252015,"BTC above $26,000 at end of August",BTC-1SEP23-26000-C
1694300400,25894.0,25909.0,25889.0,0.0001,0.0001,0.0001,1693537200.0,0.99,763200.0,0.2129722850225123,2023-09-09 23:00:00+00:00,0.00022831050228310502,0.00022831050228310502,0.1895204900277513,0.0004556735269022937,iv_newton,0.07715914447891882,1.0849814174435946,2.4442869925518166e-07,0.0004943973091099725,0.0002886751345948129,0.0005725050502733709,0.9128408555210812,0.0078,0.06839012575306327,0.08592816320477437,252015,"BTC above $26,000 at end of August",BTC-1SEP23-26000-C
1694304000,25861.5,25894.0,25861.5,0.0001,0.0001,0.0001,1693537200.0,0.99,766800.0,0.2131670525848432,2023-09-10 00:00:00+00:00,0.00022831050228310502,0.00022831050228310502,0.2329206654395297,0.000521049455294732,iv_newton,0.06470005347666699,0.8206428422774474,1.8283791671734633e-07,0.0004275955059601847,0.0002886751345948129,0.0005159178714201319,0.925299946523333,0.0078,0.056061966284985026,0.07333814066834896,252015,"BTC above $26,000 at end of August",BTC-1SEP23-26000-C
1694307600,25842.5,25861.5,25827.5,0.0001,0.0001,0.0001,1693537200.0,0.99,770400.0,0.21323260569954525,2023-09-10 01:00:00+00:00,0.00022831050228310502,0.00022831050228310502,0.2575886542594789,0.0005570973141763892,iv_newton,0.059328968049335976,0.7135084363642107,1.5800118870538586e-07,0.0003974936335406969,0.0002886751345948129,0.0004912581012448743,0.930671031950664,0.0078,0.05074988052759621,0.06790805557107574,252015,"BTC above $26,000 at end of August",BTC-1SEP23-26000-C
1694311200,25844.5,25853.0,25841.0,0.0001,0.0001,0.0001,1693537200.0,0.99,774000.0,0.21322989081268073,2023-09-10 02:00:00+00:00,0.00022831050228310502,0.00022831050228310502,0.25501279716563735,0.0005533667106696035,iv_newton,0.0598457274681081,0.7236153206098249,1.6033988411522115e-07,0.00040042462975598935,0.0002886751345948129,0.0004936326746160088,0.9301542725318919,0.0078,0.05126089519378636,0.06843055974242984,252015,"BTC above $26,000 at end of August",BTC-1SEP23-26000-C
1694314800,25858.5,25871.0,25829.0,0.0001,0.0001,0.0001,1693537200.0,0.99,777600.0,0.21326585269716963,2023-09-10 03:00:00+00:00,0.00022831050228310502,0.00022831050228310502,0.23684619972845564,0.0005268353876654848,iv_newton,0.06377775929496397,0.8019265560638564,1.7849212867575036e-07,0.00042248328804314893,0.0002886751345948129,0.0005116888331877917,0.926222240705036,0.0078,0.05514969205039939,0.07240582653952855,252015,"BTC above $26,000 at end of August",BTC-1SEP23-26000-C
1694318400,25827.0,25858.0,25750.0,0.0001,0.0001,0.0001,1693537200.0,0.99,781200.0,0.21338292590517066,2023-09-10 04:00:00+00:00,0.00022831050228310502,0.00022831050228310502,0.2774014380604142,0.0005855484454446399,iv_newton,0.05564648170736268,0.6427980523620661,1.4166898065476852e-07,0.00037638940029545003,0.0002886751345948129,0.0004743440881766124,0.9343535182926374,0.0078,0.0471087584827836,0.06418420493194175,252015,"BTC above $26,000 at end of August",BTC-1SEP23-26000-C
1694322000,25846.0,25846.0,25804.0,0.0001,0.0001,0.0001,1693537200.0,0.99,784800.0,0.213314724131113,2023-09-10 05:00:00+00:00,0.00022831050228310502,0.00022831050228310502,0.2530778421999259,0.0005505593445600899,iv_newton,0.06024017456816898,0.731359598632934,1.6213254792062347e-07,0.00040265686126107856,0.0002886751345948129,0.000495445134453813,0.929759825431831,0.0078,0.051650967120097264,0.06882938201624068,252015,"BTC above $26,000 at end of August",BTC-1SEP23-26000-C
1694325600,25848.5,25862.0,25838.5,0.0001,0.0001,0.0001,1693537200.0,0.99,788400.0,0.2132945765105537,2023-09-10 06:00:00+00:00,0.00022831050228310502,0.00022831050228310502,0.24984698265774347,0.000545862152036758,iv_newton,0.060911116513714454,0.744590634211554,1.6519659993268372e-07,0.0004064438459771334,0.0002886751345948129,0.0004985277657924552,0.9290888834862855,0.0078,0.05231448657559927,0.06950774645182964,252015,"BTC above $26,000 at end of August",BTC-1SEP23-26000-C
1694329200,25849.5,25860.5,25848.0,0.0001,0.0001,0.0001,1693537200.0,0.99,792000.0,0.2130092245557028,2023-09-10 07:00:00+00:00,0.00022831050228310502,0.00022831050228310502,0.24855253120416373,0.0005439767924773546,iv_newton,0.06118435925893917,0.7499998504814034,1.6644973093286376e-07,0.0004079825130233694,0.0002886751345948129,0.0004997830171846549,0.9288156407410608,0.0078,0.05258471353341337,0.06978400498446496,252015,"BTC above $26,000 at end of August",BTC-1SEP23-26000-C
1694332800,25856.0,25860.0,25824.0,0.0001,0.0001,0.0001,1693537200.0,0.99,795600.0,0.21214039490568623,2023-09-10 08:00:00+00:00,0.00022831050228310502,0.00022831050228310502,0.2401083514339329,0.0005316288848297725,iv_newton,0.06303209384964613,0.7868891510357355,1.7500250043664345e-07,0.0004183330018497745,0.0002886751345948129,0.0005082674825030387,0.9269679061503538,0.0078,0.054412161166020566,0.07165202653327168,252015,"BTC above $26,000 at end of August",BTC-1SEP23-26000-C
1694336400,25822.0,25858.0,25821.5,0.0001,0.0001,0.0001,1693537200.0,0.99,799200.0,0.2122172270870474,2023-09-10 09:00:00+00:00,0.00022831050228310502,0.00022831050228310502,0.28373926775399655,0.000594562419554839,iv_newton,0.05456740365914766,0.6225289747730006,1.369979442903321e-07,0.00037013233348402855,0.0002886751345948129,0.0004693945862743471,0.9354325963408523,0.0078,0.046041944285518964,0.06309286303277635,252015,"BTC above $26,000 at end of August",BTC-1SEP23-26000-C
1694340000,25806.0,25828.5,25802.0,0.0001,0.0001,0.0001,1693537200.0,0.99,802800.0,0.212149134659473,2023-09-10 10:00:00+00:00,0.00022831050228310502,0.00022831050228310502,0.30386088038378267,0.0006229187878017908,iv_newton,0.05141395715972591,0.5645280290423813,1.2366132027927167e-07,0.0003516551155312143,0.0002886751345948129,0.000454966651099402,0.9385860428402741,0.0078,0.04292471313328473,0.05990320118616709,252015,"BTC above $26,000 at end of August",BTC-1SEP23-26000-C
1694343600,25795.0,25812.5,25795.0,0.0001,0.0001,0.0001,1693537200.0,0.99,806400.0,0.21216747927088697,2023-09-10 11:00:00+00:00,0.00022831050228310502,0.00022831050228310502,0.31756391863791933,0.0006420144516221869,iv_newton,0.049475554548267804,0.5298226893523239,1.1570462354746323e-07,0.0003401538233615245,0.0002886751345948129,0.0004461367020104898,0.9405244454517322,0.0078,0.04100885305447922,0.05794225604205639,252015,"BTC above $26,000 at end of August",BTC-1SEP23-26000-C
1694347200,25800.5,25811.0,25792.5,0.0001,0.0001,0.0001,1693537200.0,0.99,810000.0,0.21194535277460325,2023-09-10 12:00:00+00:00,0.00022831050228310502,0.00022831050228310502,0.31072504478172835,0.0006325052564140247,iv_newton,0.05042350290565695,0.5467023689161375,1.1957219166040074e-07,0.0003457921220334563,0.0002886751345948129,0.00045045035796826053,0.939576497094343,0.0078,0.04194575034647137,0.058901255464842525,252015,"BTC above $26,000 at end of August",BTC-1SEP23-26000-C
1694350800,25800.5,25822.0,25770.0,0.0001,0.0001,0.0001,1693537200.0,0.99,813600.0,0.21194258273858355,2023-09-10 13:00:00+00:00,0.00022831050228310502,0.00022831050228310502,0.31072504478172835,0.0006325052564140247,iv_newton,0.05042350290565695,0.5467023689161375,1.1957219166040074e-07,0.0003457921220334563,0.0002886751345948129,0.00045045035796826053,0.939576497094343,0.0078,0.04194575034647137,0.058901255464842525,252015,"BTC above $26,000 at end of August",BTC-1SEP23-26000-C
1694354400,25768.0,25817.0,25746.0,0.0001,0.0001,0.0001,1693537200.0,0.99,817200.0,0.2119199496269696,2023-09-10 14:00:00+00:00,0.00022831050228310502,0.00022831050228310502,0.3507984776992145,0.0006876645263995139,iv_newton,0.045351749380865926,0.4585311804184663,9.942394464419798e-08,0.0003153156270218747,0.0002886751345948129,0.0004275012023112114,0.944648250619134,0.0078,0.03693373075190305,0.0537697680098288,252015,"BTC above $26,000 at end of August",BTC-1SEP23-26000-C
1694358000,25767.5,25788.0,25717.5,0.0001,0.0001,0.0001,1693537200.0,0.99,820800.0,0.21132540584661022,2023-09-10 15:00:00+00:00,0.00022831050228310502,0.00022831050228310502,0.35140898666333864,0.0006884948294930685,iv_newton,0.04528267564442803,0.45736762254777086,9.915901425402274e-08,0.0003148952433016776,0.0002886751345948129,0.00042719123070043943,0.944717324355572,0.0078,0.03686548096755674,0.053699870321299324,252015,"BTC above $26,000 at end of August",BTC-1SEP23-26000-C
1694361600,25781.0,25781.0,25659.5,0.0001,0.0001,0.0001,1693537200.0,0.99,824400.0,0.21131485047836052,2023-09-10 16:00:00+00:00,0.00022831050228310502,0.00022831050228310502,0.3348639249842323,0.0006658899247957376,iv_newton,0.04723571837902499,0.4906607135986419,1.0674989585561727e-07,0.0003267260256784226,0.0002886751345948129,0.00043598535432850334,0.942764281620975,0.0078,0.038795335368695276,0.0556761013893547,252015,"BTC above $26,000 at end of August",BTC-1SEP23-26000-C
1694365200,25690.0,25787.5,25672.5,0.0001,0.0001,0.0001,1693537200.0,0.99,828000.0,0.21261132976859262,2023-09-10 17:00:00+00:00,0.00022831050228310502,0.00022831050228310502,0.4442423445615273,0.000811739074159384,iv_newton,0.036826733124559446,0.32315401606947086,6.88100730364998e-08,0.000262316741815119,0.0002886751345948129,0.000390055645222362,0.9531732668754406,0.0078,0.02851259231060181,0.04514087393851708,252015,"BTC above $26,000 at end of August",BTC-1SEP23-26000-C
1694368800,25720.0,25746.0,25688.5,0.0001,0.0001,0.0001,1693537200.0,0.99,831600.0,0.2123918001965178,2023-09-10 18:00:00+00:00,0.00022831050228310502,0.00022831050228310502,0.4086959250906187,0.0007652115924330477,iv_newton,0.039647929425803766,0.36605373421160126,7.846080587385183e-08,0.000280108560872123,0.0002886751345948129,0.0004022364220296133,0.9503520705741962,0.0078,0.0312989166464944,0.04799694220511313,252015,"BTC above $26,000 at end of August",BTC-1SEP23-26000-C
1694372400,25792.5,25847.0,25570.5,0.0001,0.0001,0.0001,1693537200.0,0.99,835200.0,0.2121953173581308,2023-09-10 19:00:00+00:00,0.00022831050228310502,0.00022831050228310502,0.32066438563480526,0.0006463120417784377,iv_newton,0.0490579457444825,0.5224435169549604,1.1401531299995114e-07,0.0003376615361570683,0.0002886751345948129,0.0004442394020494856,0.9409420542555175,0.0078,0.04059612913361465,0.057519762355350355,252015,"BTC above $26,000 at end of August",BTC-1SEP23-26000-C
1694376000,25810.5,25906.5,25765.5,0.0001,0.0001,0.0001,1693537200.0,0.99,838800.0,0.21199605621486448,2023-09-10 20:00:00+00:00,0.00022831050228310502,0.00022831050228310502,0.2982252582470081,0.0006150157299994856,iv_newton,0.05225811041974417,0.5798705567615852,1.2718461009320637e-07,0.0003566295137719344,0.0002886751345948129,0.0004588223440794266,0.9377418895802558,0.0078,0.04375911657275118,0.060757104266737166,252015,"BTC above $26,000 at end of August",BTC-1SEP23-26000-C
1694379600,25896.5,25896.5,25809.0,0.0001,0.0001,0.0001,1693537200.0,0.99,842400.0,0.21205502627076153,2023-09-10 21:00:00+00:00,0.00022831050228310502,0.00022831050228310502,0.18610589304184058,0.00045040949645807206,iv_newton,0.07835934228708388,1.1114629603622814,2.506138486568466e-07,0.0005006134723085732,0.0002886751345948129,0.0005778816332002428,0.9116406577129161,0.0078,0.06957813988135908,0.08714054469280869,252015,"BTC above $26,000 at end of August",BTC-1SEP23-26000-C
1694383200,25846.0,26021.5,25843.5,0.0001,0.0001,0.0001,1693537200.0,0.99,846000.0,0.21245064152029394,2023-09-10 22:00:00+00:00,0.00022831050228310502,0.00022831050228310502,0.2530778421999259,0.0005505593445600899,iv_newton,0.06024017456816898,0.731359598632934,1.6213254792062347e-07,0.00040265686126107856,0.0002886751345948129,0.000495445134453813,0.929759825431831,0.0078,0.051650967120097264,0.06882938201624068,252015,"BTC above $26,000 at end of August",BTC-1SEP23-26000-C
1694386800,25832.5,25854.0,25814.0,0.0001,0.0001,0.0001,1693537200.0,0.99,849600.0,0.2122721928548376,2023-09-10 23:00:00+00:00,0.00022831050228310502,0.00022831050228310502,0.270400543838304,0.0005755432786318086,iv_newton,0.056891723156043864,0.6664464038512257,1.4712498467619756e-07,0.0003835687483049128,0.0002886751345948129,0.0004800607440830076,0.9331082768439561,0.0078,0.04833992840936623,0.06544351790272149,252015,"BTC above $26,000 at end of August",BTC-1SEP23-26000-C
1694390400,25717.0,25862.5,25652.5,0.0001,0.0001,0.0001,1693537200.0,0.99,853200.0,0.2140101424304882,2023-09-11 00:00:00+00:00,0.00022831050228310502,0.00022831050228310502,0.41227085676792946,0.0007699257959964563,iv_newton,0.03934405439356287,0.36133924289414127,7.739769052185699e-08,0.0002782044042100286,0.0002886751345948129,0.0004009127384546297,0.9506559456064371,0.0078,0.030998773761311216,0.04768933502581453,252015,"BTC above $26,000 at end of August",BTC-1SEP23-26000-C
1694394000,25674.5,25746.0,25655.5,0.0001,0.0001,0.0001,1693537200.0,0.99,856800.0,0.2143194854328773,2023-09-11 01:00:00+00:00,0.00022831050228310502,0.00022831050228310502,0.4624423828482574,0.000835277023780429,iv_newton,0.035537046019440084,0.3042075800878923,6.456559139665999e-08,0.00025409760210726113,0.0002886751345948129,0.00038457629247002907,0.9544629539805599,0.0078,0.027239014719309854,0.043835077319570315,252015,"BTC above $26,000 at end of August",BTC-1SEP23-26000-C
1694397600,25726.0,25739.5,25655.0,0.0001,0.0001,0.0001,1693537200.0,0.99,860400.0,0.21378890122915295,2023-09-11 02:00:00+00:00,0.00022831050228310502,0.00022831050228310502,0.40153174334568564,0.0007557397839978775,iv_newton,0.04027180627646695,0.3758023323040362,8.06609833916606e-08,0.00028400877344135093,0.0002886751345948129,0.0004049621176418776,0.949728193723533,0.0078,0.0319151490805219,0.048628463472411995,252015,"BTC above $26,000 at end of August",BTC-1SEP23-26000-C
1694401200,25729.0,25783.5,25726.0,0.0001,0.0001,0.0001,1693537200.0,0.99,864000.0,0.21376404425527323,2023-09-11 03:00:00+00:00,0.00022831050228310502,0.00022831050228310502,0.3979423505360292,0.000750981740087939,iv_newton,0.04059211278989141,0.38084338363930575,8.179967625466036e-08,0.00028600642694642434,0.0002886751345948129,0.0004063656107349559,0.9494078872101086,0.0078,0.03223154019307642,0.0489526853867064,252015,"BTC above $26,000 at end of August",BTC-1SEP23-26000-C
1694404800,25770.5,25774.5,25714.5,0.0001,0.0001,0.0001,1693537200.0,0.99,867600.0,0.2140915728448128,2023-09-11 04:00:00+00:00,0.00022831050228310502,0.00022831050228310502,0.34774336668403866,0.0006835051997921586,iv_newton,0.04570073473152695,0.46442565447578993,1.0076647101698872e-07,0.0003174373497510788,0.0002886751345948129,0.00042906853106505267,0.9442992652684731,0.0078,0.03727855752601483,0.05412291193703907,252015,"BTC above $26,000 at end of August",BTC-1SEP23-26000-C
1694408400,25888.0,25888.0,25770.5,0.0001,0.0001,0.0001,1693537200.0,0.99,871200.0,0.2162713093239152,2023-09-11 05:00:00+00:00,0.00022831050228310502,0.00022831050228310502,0.19766654559624364,0.0004681558464980936,iv_newton,0.07444674455249878,1.025745004118159,2.3060022334724206e-07,0.0004802085206941273,0.0002886751345948129,0.0005602977393141752,0.9155532554475012,0.0078,0.0657055358519383,0.08318795325305926,252015,"BTC above $26,000 at end of August",BTC-1SEP23-26000-C
1694412000,25833.0,25896.0,25820.5,0.0001,0.0001,0.0001,1693537200.0,0.99,874800.0,0.2166408246154825,2023-09-11 06:00:00+00:00,0.00022831050228310502,0.00022831050228310502,0.26976253359527314,0.0005746289152991615,iv_newton,0.05700811923166218,0.6686707937494101,1.4763851243150475e-07,0.0003842375729044529,0.0002886751345948129,0.0004805953035193312,0.9329918807683378,0.0078,0.04845501358876945,0.0655612248745549,252015,"BTC above $26,000 at end of August",BTC-1SEP23-26000-C
1694415600,25808.5,25837.0,25797.0,0.0001,0.0001,0.0001,1693537200.0,0.99,878400.0,0.21673053147667648,2023-09-11 07:00:00+00:00,0.00022831050228310502,0.00022831050228310502,0.3007321848521987,0.0006185349463135502,iv_newton,0.051879045900547996,0.5729641291559237,1.2559818117413055e-07,0.0003543983368670493,0.0002886751345948129,0.00045709026953924965,0.938120954099452,0.0078,0.04338442516028858,0.060373666640807414,252015,"BTC above $26,000 at end of August",BTC-1SEP23-26000-C
1694419200,25798.5,25834.5,25753.0,0.0001,0.0001,0.0001,1693537200.0,0.99,882000.0,0.21663750973231802,2023-09-11 08:00:00+00:00,0.00022831050228310502,0.00022831050228310502,0.313214785031761,0.0006359719332547568,iv_newton,0.05007403091852228,0.5404587103792698,1.1814108110044618e-07,0.00034371657088427696,0.0002886751345948129,0.00044885901398298726,0.9399259690814777,0.0078,0.04160034643958909,0.058547715397455465,252015,"BTC above $26,000 at end of August",BTC-1SEP23-26000-C
1694422800,25732.0,25806.0,25664.5,0.0001,0.0001,0.0001,1693537200.0,0.99,885600.0,0.21726067786045822,2023-09-11 09:00:00+00:00,0.00022831050228310502,0.00022831050228310502,0.39434799117873853,0.0007462086363232741,iv_newton,0.040918210996533595,0.38600048114424,8.296525153021606e-08,0.000288036892654771,0.0002886751345948129,0.00040779723498762154,0.9490817890034664,0.0078,0.03255365868693024,0.04928276330613695,252015,"BTC above $26,000 at end of August",BTC-1SEP23-26000-C
1694426400,25706.5,25731.5,25571.0,0.0001,0.0001,0.0001,1693537200.0,0.99,889200.0,0.21689563752624136,2023-09-11 10:00:00+00:00,0.00022831050228310502,0.00022831050228310502,0.4247466946968471,0.0007863151525185897,iv_newton,0.03832040184117748,0.3456226457591123,7.385802161123198e-08,0.0002717683234139549,0.0002886751345948129,0.00039647364974808265,0.9516795981588225,0.0078,0.029987735927286124,0.04665306775506883,252015,"BTC above $26,000 at end of August",BTC-1SEP23-26000-C
1694430000,25597.0,25709.5,25590.0,0.0001,0.0001,0.0001,1693537200.0,0.99,892800.0,0.2190257044789606,2023-09-11 11:00:00+00:00,0.00022831050228310502,0.00022831050228310502,0.5520150839000385,0.0009486515743639646,iv_newton,0.030341086701443618,0.23235183717588773,4.8585389090273505e-08,0.00022042093614326545,0.0002886751345948129,0.00036320617068492494,0.9596589132985563,0.0078,0.02210906166660282,0.038573111736284416,252015,"BTC above $26,000 at end of August",BTC-1SEP23-26000-C
